2024-07-14 15:02:45,708 - inference - INFO - training started...
2024-07-14 15:13:56,674 - inference - INFO - training started...
2024-08-08 09:29:11,040 - inference - INFO - MPWR: exp profit=0.057295912466507816, MSE=0.047306172977462625
2024-08-08 09:29:13,230 - inference - INFO - MNST: exp profit=-0.007697525196721587, MSE=0.016331261267018515
2024-08-08 09:29:14,568 - inference - INFO - MCO: exp profit=0.018492873757337196, MSE=0.027082723670353283
2024-08-08 09:29:16,050 - inference - INFO - MS: exp profit=0.009963405459064606, MSE=0.04450203673856139
2024-08-08 09:29:18,010 - inference - INFO - MOS: exp profit=0.1178865984603304, MSE=0.1476657626649193
2024-08-08 09:29:21,048 - inference - INFO - MSI: exp profit=0.07606647417740746, MSE=0.02011951876786689
2024-08-08 09:29:21,976 - inference - INFO - MSCI: exp profit=0.10964720243136451, MSE=0.03932661686186947
2024-08-08 09:29:23,065 - inference - INFO - NDAQ: exp profit=0.03321217317476519, MSE=0.033275978409464634
2024-08-08 09:29:24,485 - inference - INFO - NTAP: exp profit=0.031272792153989225, MSE=0.05909355458141374
2024-08-08 09:29:25,819 - inference - INFO - NFLX: exp profit=0.11151211593072285, MSE=0.18244036631656274
2024-08-08 09:29:28,189 - inference - INFO - NEM: exp profit=-0.021426691888435167, MSE=0.05643229380781856
2024-08-08 09:29:29,056 - inference - INFO - NWSA: exp profit=-0.009366457185249108, MSE=0.06554780761681317
2024-08-08 09:29:29,864 - inference - INFO - NWS: exp profit=-0.0034926482989082615, MSE=0.05901273191608936
2024-08-08 09:29:31,751 - inference - INFO - NEE: exp profit=0.03817285742920934, MSE=0.025888519016564374
2024-08-08 09:29:34,129 - inference - INFO - NKE: exp profit=0.07713766131479965, MSE=0.04339450629025355
2024-08-08 09:29:36,556 - inference - INFO - NI: exp profit=0.04892459612926887, MSE=0.013554115481655112
2024-08-08 09:29:38,635 - inference - INFO - NDSN: exp profit=0.05833063662099286, MSE=0.015723998609753608
2024-08-08 09:29:40,359 - inference - INFO - NSC: exp profit=0.051793208292553815, MSE=0.02446081658098831
2024-08-08 09:29:42,449 - inference - INFO - NTRS: exp profit=0.049667158223780206, MSE=0.03625379403262776
2024-08-08 09:29:44,611 - inference - INFO - NOC: exp profit=0.08809830316955242, MSE=0.01854031708111181
2024-08-08 09:29:45,453 - inference - INFO - NCLH: exp profit=0.027630994922631408, MSE=0.2454808036630633
2024-08-08 09:29:46,533 - inference - INFO - NRG: exp profit=0.039702721092332326, MSE=0.04552929013217429
2024-08-08 09:29:48,610 - inference - INFO - NUE: exp profit=0.09070880621622378, MSE=0.07426441616348925
2024-08-08 09:29:50,062 - inference - INFO - NVDA: exp profit=0.09564737239582148, MSE=0.19897869525650755
2024-08-08 09:29:52,138 - inference - INFO - NVR: exp profit=0.19053185540398612, MSE=0.03475051989157228
2024-08-08 09:29:53,086 - inference - INFO - NXPI: exp profit=0.05750281132160151, MSE=0.04286098879670998
2024-08-08 09:29:54,466 - inference - INFO - ORLY: exp profit=0.09181537059360367, MSE=0.0134937843166721
2024-08-08 09:29:56,349 - inference - INFO - OXY: exp profit=0.10860264406641218, MSE=0.24303794148094435
2024-08-08 09:29:58,083 - inference - INFO - ODFL: exp profit=0.02830213525038479, MSE=0.03037330345889435
2024-08-08 09:30:00,335 - inference - INFO - OMC: exp profit=0.07372580171219706, MSE=0.04683428454235089
2024-08-08 09:30:01,640 - inference - INFO - ON: exp profit=0.08726411208243738, MSE=0.07483471727734438
2024-08-08 09:30:03,572 - inference - INFO - OKE: exp profit=0.09449449922825841, MSE=0.12710206590093495
2024-08-08 09:30:05,378 - inference - INFO - ORCL: exp profit=0.11724897687844932, MSE=0.028409395650956078
2024-08-08 09:30:07,806 - inference - INFO - PCAR: exp profit=0.09134921051009463, MSE=0.018690517918556016
2024-08-08 09:30:09,068 - inference - INFO - PKG: exp profit=0.03794727705160179, MSE=0.022484439792475212
2024-08-08 09:30:09,907 - inference - INFO - PANW: exp profit=0.06033942583206473, MSE=0.04684684666620451
2024-08-08 09:30:10,917 - inference - INFO - PARA: exp profit=0.017436680750839057, MSE=0.177485975400529
2024-08-08 09:30:12,969 - inference - INFO - PH: exp profit=0.058056059309276396, MSE=0.0393413012572009
2024-08-08 09:30:15,021 - inference - INFO - PAYX: exp profit=0.09645636440269335, MSE=0.021773724568466202
2024-08-08 09:30:17,601 - inference - INFO - PNR: exp profit=0.04675198128147937, MSE=0.05592634231342895
2024-08-08 09:30:19,686 - inference - INFO - PEP: exp profit=0.07631153455159222, MSE=0.0077695810034899985
2024-08-08 09:30:22,118 - inference - INFO - PFE: exp profit=0.055208406105341216, MSE=0.03524446617772293
2024-08-08 09:30:24,403 - inference - INFO - PCG: exp profit=0.05021237974743775, MSE=0.09707017362643218
2024-08-08 09:30:25,333 - inference - INFO - PM: exp profit=0.028620667198202148, MSE=0.010758314430531365
2024-08-08 09:30:26,187 - inference - INFO - PSX: exp profit=0.041741350578177405, MSE=0.06557464177291136
2024-08-08 09:30:28,282 - inference - INFO - PNW: exp profit=0.04065186375362619, MSE=0.016151509613903173
2024-08-08 09:30:30,698 - inference - INFO - PNC: exp profit=0.039809480466815546, MSE=0.0522810553286198
2024-08-08 09:30:32,124 - inference - INFO - POOL: exp profit=-0.04404479063176534, MSE=0.04692653905340898
2024-08-08 09:30:34,045 - inference - INFO - PPG: exp profit=0.035552180028866745, MSE=0.03262840706479354
2024-08-08 09:30:35,748 - inference - INFO - PPL: exp profit=0.029663883166210315, MSE=0.015389100174154556
2024-08-08 09:30:36,903 - inference - INFO - PFG: exp profit=0.018969002705353524, MSE=0.04300985129624781
2024-08-08 09:30:39,269 - inference - INFO - PG: exp profit=0.06089115451408627, MSE=0.010103172981560382
2024-08-08 09:30:41,478 - inference - INFO - PGR: exp profit=0.10945733952453406, MSE=0.01481282883237403
2024-08-08 09:30:42,602 - inference - INFO - PLD: exp profit=0.048385066224798844, MSE=0.027198953804391635
2024-08-08 09:30:43,709 - inference - INFO - PRU: exp profit=0.022836732982066607, MSE=0.04696535136676231
2024-08-08 09:30:45,427 - inference - INFO - PEG: exp profit=0.04899017799890609, MSE=0.014250526612817352
2024-08-08 09:30:47,100 - inference - INFO - PTC: exp profit=0.06530790381692451, MSE=0.048921103987620396
2024-08-08 09:30:48,911 - inference - INFO - PSA: exp profit=0.06487059536739502, MSE=0.02262193023567545
2024-08-08 09:30:51,976 - inference - INFO - PHM: exp profit=0.008991577782219914, MSE=0.07118071031309851
2024-08-08 09:30:53,376 - inference - INFO - PWR: exp profit=0.08929268653349125, MSE=0.1252980391106093
2024-08-08 09:30:54,901 - inference - INFO - QCOM: exp profit=0.034723548105228826, MSE=0.0651222974914492
2024-08-08 09:30:56,153 - inference - INFO - DGX: exp profit=0.02584414511904559, MSE=0.01542332419085596
2024-08-08 09:30:57,634 - inference - INFO - RL: exp profit=0.030392894590307206, MSE=0.058917318116472314
2024-08-08 09:30:59,842 - inference - INFO - RJF: exp profit=0.14865210111881613, MSE=0.039955022343031985
2024-08-08 09:31:02,431 - inference - INFO - RTX: exp profit=0.0682433627442371, MSE=0.03785186689719777
2024-08-08 09:31:03,708 - inference - INFO - O: exp profit=0.06644157072676125, MSE=0.02168801940397713
2024-08-08 09:31:04,976 - inference - INFO - REG: exp profit=0.0419297601264896, MSE=0.043046178785767414
2024-08-08 09:31:06,873 - inference - INFO - REGN: exp profit=0.10501411718928098, MSE=0.053632308965160136
2024-08-08 09:31:08,985 - inference - INFO - RF: exp profit=0.04723714706262957, MSE=0.06311246795188431
2024-08-08 09:31:10,125 - inference - INFO - RSG: exp profit=0.06122968341082589, MSE=0.011936807617200217
2024-08-08 09:31:11,390 - inference - INFO - RMD: exp profit=0.046481080493357856, MSE=0.046297821903856236
2024-08-08 09:31:13,609 - inference - INFO - RVTY: exp profit=0.028625288826506157, MSE=0.04506071754799586
2024-08-08 09:31:15,812 - inference - INFO - RHI: exp profit=0.09722917086289991, MSE=0.05124695061879605
2024-08-08 09:31:18,010 - inference - INFO - ROK: exp profit=0.050847638986454495, MSE=0.03646213491364586
2024-08-08 09:31:19,971 - inference - INFO - ROL: exp profit=0.048185688681650816, MSE=0.024593745917967605
2024-08-08 09:31:21,476 - inference - INFO - ROP: exp profit=0.07983023279164646, MSE=0.013302726850629254
2024-08-08 09:31:23,327 - inference - INFO - ROST: exp profit=0.11061286725845165, MSE=0.04176719198766812
2024-08-08 09:31:24,908 - inference - INFO - RCL: exp profit=0.016689537059469902, MSE=0.2052825650416925
2024-08-08 09:31:27,290 - inference - INFO - SPGI: exp profit=0.05161336712763389, MSE=0.02531692531653137
2024-08-08 09:31:28,463 - inference - INFO - CRM: exp profit=0.07619158726290318, MSE=0.059676057319536575
2024-08-08 09:31:29,696 - inference - INFO - SBAC: exp profit=0.05295120254562016, MSE=0.034835331807737506
2024-08-08 09:31:31,599 - inference - INFO - SLB: exp profit=0.0949399821970555, MSE=0.11222952362891851
2024-08-08 09:31:32,759 - inference - INFO - STX: exp profit=-0.02859198316671385, MSE=0.06495359769962161
2024-08-08 09:31:34,050 - inference - INFO - SRE: exp profit=0.05663780710577516, MSE=0.015321432245907677
2024-08-08 09:31:34,998 - inference - INFO - NOW: exp profit=0.14264699842819298, MSE=0.05155109721865487
2024-08-08 09:31:37,012 - inference - INFO - SHW: exp profit=0.050800619918055234, MSE=0.02821905680231685
2024-08-08 09:31:38,315 - inference - INFO - SPG: exp profit=0.05427615825410816, MSE=0.12649241605521092
2024-08-08 09:31:40,403 - inference - INFO - SWKS: exp profit=0.026418744554548946, MSE=0.05841302754312246
2024-08-08 09:31:41,860 - inference - INFO - SJM: exp profit=0.04399326931871248, MSE=0.013066035528378562
2024-08-08 09:31:44,322 - inference - INFO - SNA: exp profit=0.05534889309384113, MSE=0.025999072624135262
2024-08-08 09:31:45,897 - inference - INFO - SO: exp profit=0.04896490795956038, MSE=0.012691231177194914
2024-08-08 09:31:48,094 - inference - INFO - LUV: exp profit=0.013843310983656806, MSE=0.0685414348356948
2024-08-08 09:31:50,221 - inference - INFO - SWK: exp profit=-0.007909553395046906, MSE=0.07069062480907996
2024-08-08 09:31:51,974 - inference - INFO - SBUX: exp profit=0.03557681973492537, MSE=0.04180859254165518
2024-08-08 09:31:54,090 - inference - INFO - STT: exp profit=0.05076393699306509, MSE=0.043393469339022224
2024-08-08 09:31:55,437 - inference - INFO - STLD: exp profit=0.1281774763274214, MSE=0.07043989257844362
2024-08-08 09:31:56,851 - inference - INFO - STE: exp profit=0.12740291503527537, MSE=0.02029197500698775
2024-08-08 09:31:59,060 - inference - INFO - SYK: exp profit=0.09666145792614926, MSE=0.024278000538483717
2024-08-08 09:32:00,372 - inference - INFO - SMCI: exp profit=0.2024198032992168, MSE=0.26338968575668614
2024-08-08 09:32:01,857 - inference - INFO - SNPS: exp profit=0.07279716864960001, MSE=0.03220824669974905
2024-08-08 09:32:03,879 - inference - INFO - SYY: exp profit=0.060934724336729536, MSE=0.042380449461944324
2024-08-08 09:32:04,860 - inference - INFO - TMUS: exp profit=0.10566099227813065, MSE=0.023352864224690687
2024-08-08 09:32:06,746 - inference - INFO - TROW: exp profit=0.053811383730047437, MSE=0.050154806535577155
2024-08-08 09:32:08,215 - inference - INFO - TTWO: exp profit=0.04501417126173692, MSE=0.04389129439749644
2024-08-08 09:32:09,473 - inference - INFO - TPR: exp profit=0.0309248781722892, MSE=0.14746668809645197
2024-08-08 09:32:10,343 - inference - INFO - TRGP: exp profit=0.002098959938147469, MSE=0.1965120759030444
2024-08-08 09:32:12,660 - inference - INFO - TGT: exp profit=0.03778871657675161, MSE=0.07188077856729487
2024-08-08 09:32:13,703 - inference - INFO - TEL: exp profit=0.07167748095132125, MSE=0.03218300084796938
2024-08-08 09:32:14,927 - inference - INFO - TDY: exp profit=0.06143046456676394, MSE=0.02351196702015572
2024-08-08 09:32:17,068 - inference - INFO - TFX: exp profit=0.026593267113412932, MSE=0.0329304195942289
2024-08-08 09:32:19,939 - inference - INFO - TER: exp profit=0.07726682337583746, MSE=0.05847985057670322
2024-08-08 09:32:20,835 - inference - INFO - TSLA: exp profit=-0.04656627311111642, MSE=0.342452579828726
2024-08-08 09:32:23,932 - inference - INFO - TXN: exp profit=0.1046188984389539, MSE=0.021136115278518434
2024-08-08 09:32:26,347 - inference - INFO - TXT: exp profit=0.05883052089123697, MSE=0.05662923801190137
2024-08-08 09:32:28,234 - inference - INFO - TMO: exp profit=0.061116858949434444, MSE=0.02394901383203876
2024-08-08 09:32:30,067 - inference - INFO - TJX: exp profit=0.07542075603782776, MSE=0.02082950086849844
2024-08-08 09:32:31,672 - inference - INFO - TSCO: exp profit=0.09932019324729034, MSE=0.03332102757983971
2024-08-08 09:32:33,765 - inference - INFO - TT: exp profit=0.061829397274732766, MSE=0.04302005659294456
2024-08-08 09:32:34,728 - inference - INFO - TDG: exp profit=0.15013604936151173, MSE=0.04833550505260646
2024-08-08 09:32:36,643 - inference - INFO - TRV: exp profit=0.0543279892230906, MSE=0.026532163823131522
2024-08-08 09:32:38,530 - inference - INFO - TRMB: exp profit=0.011840160540223252, MSE=0.06069620031222038
2024-08-08 09:32:40,709 - inference - INFO - TFC: exp profit=0.028432296589832286, MSE=0.06361862521326614
2024-08-08 09:32:42,908 - inference - INFO - TYL: exp profit=0.008106604369863242, MSE=0.035716478051804876
2024-08-08 09:32:45,198 - inference - INFO - TSN: exp profit=0.013724952057794915, MSE=0.05363371072972101
2024-08-08 09:32:47,626 - inference - INFO - USB: exp profit=0.05406059314858763, MSE=0.0549234626838538
2024-08-08 09:32:49,468 - inference - INFO - UDR: exp profit=0.03320812503353779, MSE=0.03249032103646323
2024-08-08 09:32:50,414 - inference - INFO - ULTA: exp profit=0.19681627015381264, MSE=0.060315295161000496
2024-08-08 09:32:52,353 - inference - INFO - UNP: exp profit=0.05938534016484417, MSE=0.015398406119308563
2024-08-08 09:32:53,448 - inference - INFO - UAL: exp profit=0.07050999065701327, MSE=0.1571452835612247
2024-08-08 09:32:54,677 - inference - INFO - UPS: exp profit=0.01282448886858982, MSE=0.042458297632800644
2024-08-08 09:32:56,190 - inference - INFO - URI: exp profit=0.09885251572225524, MSE=0.07170337089040521
2024-08-08 09:32:58,010 - inference - INFO - UNH: exp profit=0.12219484079706981, MSE=0.0146019827893579
2024-08-08 09:32:59,949 - inference - INFO - UHS: exp profit=0.09389736104101475, MSE=0.04826645994091498
2024-08-08 09:33:02,148 - inference - INFO - VLO: exp profit=0.10547053065372974, MSE=0.07687815334163156
2024-08-08 09:33:03,548 - inference - INFO - VTR: exp profit=0.04445329512365248, MSE=0.07405417271150608
2024-08-08 09:33:04,890 - inference - INFO - VRSN: exp profit=0.05597225753237225, MSE=0.0183966987024434
2024-08-08 09:33:05,754 - inference - INFO - VRSK: exp profit=0.07894241985860301, MSE=0.020875457808354182
2024-08-08 09:33:07,282 - inference - INFO - VZ: exp profit=0.01576369800856092, MSE=0.01651104044272211
2024-08-08 09:33:08,883 - inference - INFO - VRTX: exp profit=0.07708677923267894, MSE=0.028576985943275478
2024-08-08 09:33:11,429 - inference - INFO - VTRS: exp profit=0.052626284923114476, MSE=0.03354451797854702
2024-08-08 09:33:12,452 - inference - INFO - V: exp profit=0.09677606977364232, MSE=0.014762094220976674
2024-08-08 09:33:14,593 - inference - INFO - VMC: exp profit=0.04639391584761763, MSE=0.031178095282052634
2024-08-08 09:33:16,964 - inference - INFO - WRB: exp profit=0.05860617549897207, MSE=0.027160459486690228
2024-08-08 09:33:18,464 - inference - INFO - WAB: exp profit=0.09289937000180538, MSE=0.026336328666093353
2024-08-08 09:33:20,741 - inference - INFO - WBA: exp profit=0.009245514496635044, MSE=0.06199293141495568
2024-08-08 09:33:22,963 - inference - INFO - WMT: exp profit=0.08594016779580062, MSE=0.011617959735216609
2024-08-08 09:33:25,718 - inference - INFO - DIS: exp profit=0.0020019818785177814, MSE=0.05378470031210004
2024-08-08 09:33:26,964 - inference - INFO - WBD: exp profit=-0.048652966795428874, MSE=0.1499860424222718
2024-08-08 09:33:28,584 - inference - INFO - WM: exp profit=0.08564777480049533, MSE=0.015265766460707417
2024-08-08 09:33:29,888 - inference - INFO - WAT: exp profit=0.030909629766883842, MSE=0.036039047905162436
2024-08-08 09:33:31,474 - inference - INFO - WEC: exp profit=0.03368313248654488, MSE=0.012281000957128788
2024-08-08 09:33:33,890 - inference - INFO - WFC: exp profit=0.0707923472999243, MSE=0.08113566918253735
2024-08-08 09:33:35,891 - inference - INFO - WELL: exp profit=0.0594004267723768, MSE=0.055308714276494586
2024-08-08 09:33:38,088 - inference - INFO - WST: exp profit=0.04716344060947277, MSE=0.0678530146899864
2024-08-08 09:33:40,497 - inference - INFO - WDC: exp profit=0.07352209766091478, MSE=0.0808629112936622
2024-08-08 09:33:43,090 - inference - INFO - WY: exp profit=0.030503098823500274, MSE=0.039887585366075395
2024-08-08 09:33:45,262 - inference - INFO - WMB: exp profit=0.08549148898047919, MSE=0.09044041099570474
2024-08-08 09:33:46,344 - inference - INFO - WTW: exp profit=0.027842698336303495, MSE=0.014935747843571037
2024-08-08 09:33:48,482 - inference - INFO - GWW: exp profit=0.08951943416763553, MSE=0.019040480068034923
2024-08-08 09:33:49,642 - inference - INFO - WYNN: exp profit=0.048472201006690474, MSE=0.09857298669184214
2024-08-08 09:33:51,374 - inference - INFO - XEL: exp profit=0.03188297805628905, MSE=0.01135836139316733
2024-08-08 09:33:52,220 - inference - INFO - XYL: exp profit=0.07521395983379191, MSE=0.04765184168630527
2024-08-08 09:33:53,475 - inference - INFO - YUM: exp profit=0.07856371694944711, MSE=0.022108740288748246
2024-08-08 09:33:55,212 - inference - INFO - ZBRA: exp profit=0.0006836115048663577, MSE=0.08916190927120556
2024-08-08 09:33:56,481 - inference - INFO - ZBH: exp profit=-0.005689814141333621, MSE=0.030495322680728857
2024-08-08 09:33:57,350 - inference - INFO - ZTS: exp profit=0.09614744692785675, MSE=0.029314706628580538
2024-08-08 09:33:58,523 - inference - INFO - ABB.ST: exp profit=0.07273863786406008, MSE=0.029639559573004376
2024-08-08 09:33:59,699 - inference - INFO - ALFA.ST: exp profit=0.08736286529593972, MSE=0.04634600355370659
2024-08-08 09:34:00,926 - inference - INFO - ASSA-B.ST: exp profit=0.034054969459005026, MSE=0.03160697905072656
2024-08-08 09:34:02,217 - inference - INFO - AZN.ST: exp profit=0.011463791616184306, MSE=0.01434652307027324
2024-08-08 09:34:03,614 - inference - INFO - ATCO-A.ST: exp profit=0.06633363321187764, MSE=0.041543466727576306
2024-08-08 09:34:04,968 - inference - INFO - ATCO-B.ST: exp profit=0.06535621943518029, MSE=0.03699158278685134
2024-08-08 09:34:06,184 - inference - INFO - ALIV-SDB.ST: exp profit=0.01057489928033935, MSE=0.03842399687846067
2024-08-08 09:34:07,379 - inference - INFO - BOL.ST: exp profit=0.011292888407722952, MSE=0.0720478514835735
2024-08-08 09:34:08,639 - inference - INFO - ELUX-B.ST: exp profit=0.026296565335021383, MSE=0.0792933920039833
2024-08-08 09:34:09,948 - inference - INFO - ERIC-B.ST: exp profit=-0.05185960909367032, MSE=0.05672542886475953
2024-08-08 09:34:11,292 - inference - INFO - GETI-B.ST: exp profit=-0.018212582090153032, MSE=0.10302135061281709
2024-08-08 09:34:12,635 - inference - INFO - HM-B.ST: exp profit=0.028171909441398173, MSE=0.07375922950460781
2024-08-08 09:34:13,890 - inference - INFO - HEXA-B.ST: exp profit=0.04823082979424966, MSE=0.062227382174540796
2024-08-08 09:34:15,052 - inference - INFO - INVE-B.ST: exp profit=0.03983870798740831, MSE=0.03662535327959438
2024-08-08 09:34:16,330 - inference - INFO - KINV-B.ST: exp profit=-0.006174776365784211, MSE=0.17041887252740998
2024-08-08 09:34:17,627 - inference - INFO - NDA-SE.ST: exp profit=0.010989546736718585, MSE=0.03559500334679414
2024-08-08 09:34:19,043 - inference - INFO - SAND.ST: exp profit=0.03875590888111267, MSE=0.043013974395290755
2024-08-08 09:34:20,455 - inference - INFO - SEB-A.ST: exp profit=0.020370639440659293, MSE=0.02933093345330486
2024-08-08 09:34:21,710 - inference - INFO - SKA-B.ST: exp profit=-0.011558138359377988, MSE=0.054104229975242626
2024-08-08 09:34:22,948 - inference - INFO - SKF-B.ST: exp profit=0.0266437358849993, MSE=0.047346997846770975
2024-08-08 09:34:24,164 - inference - INFO - SCA-B.ST: exp profit=0.05630913157938503, MSE=0.03823924691232863
2024-08-08 09:34:25,400 - inference - INFO - SHB-A.ST: exp profit=0.01287100388406606, MSE=0.02052863443932484
2024-08-08 09:34:26,764 - inference - INFO - SWED-A.ST: exp profit=0.03562508261131456, MSE=0.046178177555083556
2024-08-08 09:34:28,167 - inference - INFO - TEL2-B.ST: exp profit=0.03470924067850664, MSE=0.028359123413669352
2024-08-08 09:34:29,447 - inference - INFO - TELIA.ST: exp profit=0.006877224929661974, MSE=0.028065058903059777
2024-08-08 09:34:30,682 - inference - INFO - VOLV-B.ST: exp profit=0.03481366084077608, MSE=0.047461040854348664
2024-08-08 09:38:13,796 - inference - INFO - training started...
2024-08-08 09:38:14,536 - inference - INFO - Data preparation finished, found 617 assets with enough data.
2024-08-08 09:39:53,895 - inference - INFO - ADS.DE: exp profit=0.017776751924838376, MSE=0.07813756676694768
2024-08-08 09:39:57,742 - inference - INFO - AIR.DE: exp profit=0.03897032361354131, MSE=0.08635010816169068
2024-08-08 09:40:01,340 - inference - INFO - ALV.DE: exp profit=0.010936169524404198, MSE=0.028925019529992397
2024-08-08 09:40:05,214 - inference - INFO - BAS.DE: exp profit=0.041735510258995266, MSE=0.04800591478859419
2024-08-08 09:40:08,816 - inference - INFO - BAYN.DE: exp profit=0.007934831103408728, MSE=0.05659342375427128
2024-08-08 09:40:12,790 - inference - INFO - BEI.DE: exp profit=0.04265736440476478, MSE=0.015510097596310526
2024-08-08 09:40:16,340 - inference - INFO - BMW.DE: exp profit=0.04728437771091768, MSE=0.04192350174400197
2024-08-08 09:40:18,436 - inference - INFO - BNR.DE: exp profit=-0.03431060380591024, MSE=0.0450310243898823
2024-08-08 09:40:22,292 - inference - INFO - CBK.DE: exp profit=-0.0358071532562013, MSE=0.08279353972320282
2024-08-08 09:40:26,052 - inference - INFO - CON.DE: exp profit=0.016212472179397253, MSE=0.08417760509506024
2024-08-08 09:40:29,890 - inference - INFO - DBK.DE: exp profit=-0.04826953669901268, MSE=0.06053846078409309
2024-08-08 09:40:33,249 - inference - INFO - DB1.DE: exp profit=-0.01289851235011783, MSE=0.010454505694953327
2024-08-08 09:40:36,898 - inference - INFO - DHL.DE: exp profit=-0.03535062656654784, MSE=0.06686504004974148
2024-08-08 09:40:40,299 - inference - INFO - DTE.DE: exp profit=0.03361496051081342, MSE=0.01496844192510523
2024-08-08 09:40:44,319 - inference - INFO - EOAN.DE: exp profit=0.03829002153709215, MSE=0.030922485225401405
2024-08-08 09:40:47,756 - inference - INFO - FRE.DE: exp profit=0.014969834149861616, MSE=0.03921906093211561
2024-08-08 09:40:51,338 - inference - INFO - HNR1.DE: exp profit=0.05866587742170997, MSE=0.0241103190492452
2024-08-08 09:40:55,053 - inference - INFO - HEI.DE: exp profit=0.002153290734950466, MSE=0.07227238977417866
2024-08-08 09:40:58,905 - inference - INFO - HEN3.DE: exp profit=0.0075232207763018975, MSE=0.0288642653658616
2024-08-08 09:41:02,461 - inference - INFO - IFX.DE: exp profit=-0.005241676275505591, MSE=0.08176539892765305
2024-08-08 09:41:06,345 - inference - INFO - MBG.DE: exp profit=0.053609955194113136, MSE=0.0780789807533787
2024-08-08 09:41:10,083 - inference - INFO - MRK.DE: exp profit=0.03859972290773589, MSE=0.03872990600147787
2024-08-08 09:41:12,648 - inference - INFO - MTX.DE: exp profit=0.06727398845692766, MSE=0.08079955503140471
2024-08-08 09:41:16,560 - inference - INFO - MUV2.DE: exp profit=0.04374181948433451, MSE=0.02940599682785588
2024-08-08 09:41:18,539 - inference - INFO - PAH3.DE: exp profit=-0.023091050822275003, MSE=0.0647441424304469
2024-08-08 09:41:22,286 - inference - INFO - QIA.DE: exp profit=0.006330181976067466, MSE=0.021345271358093776
2024-08-08 09:41:26,153 - inference - INFO - RHM.DE: exp profit=0.10409043560864611, MSE=0.12171901526176125
2024-08-08 09:41:29,868 - inference - INFO - RWE.DE: exp profit=0.022579992203171084, MSE=0.021647736673679974
2024-08-08 09:41:33,723 - inference - INFO - SAP.DE: exp profit=0.03768102547257975, MSE=0.038529132742352486
2024-08-08 09:41:37,309 - inference - INFO - SRT3.DE: exp profit=0.009115533476889981, MSE=0.0967889248879983
2024-08-08 09:41:41,265 - inference - INFO - SIE.DE: exp profit=0.014611704708857476, MSE=0.05570498177582682
2024-08-08 09:41:43,593 - inference - INFO - SY1.DE: exp profit=0.042604787048283195, MSE=0.025394068065838955
2024-08-08 09:41:47,523 - inference - INFO - VOW3.DE: exp profit=0.09479460852776339, MSE=0.05616696398985476
2024-08-08 09:41:48,998 - inference - INFO - VNA.DE: exp profit=0.0026083753743102365, MSE=0.05883839593895351
2024-08-08 09:41:53,399 - inference - INFO - III.L: exp profit=0.004714404315004537, MSE=0.06579709849458103
2024-08-08 09:41:56,394 - inference - INFO - ADM.L: exp profit=0.006393236643877751, MSE=0.04200943932485801
2024-08-08 09:41:59,903 - inference - INFO - AAL.L: exp profit=0.03649675699315092, MSE=0.07880874681717402
2024-08-08 09:42:05,786 - inference - INFO - ANTO.L: exp profit=0.061976812827905146, MSE=0.07332422266701288
2024-08-08 09:42:11,634 - inference - INFO - AHT.L: exp profit=0.056507728373076854, MSE=0.07931708852833844
2024-08-08 09:42:17,005 - inference - INFO - ABF.L: exp profit=0.032395072943290255, MSE=0.05302374909315229
2024-08-08 09:42:21,813 - inference - INFO - AZN.L: exp profit=0.03845618635257807, MSE=0.013083751739500618
2024-08-08 09:42:27,344 - inference - INFO - AV.L: exp profit=0.01410157662792444, MSE=0.05027952061097125
2024-08-08 09:42:32,756 - inference - INFO - BA.L: exp profit=0.07271170078818802, MSE=0.022767289152796546
2024-08-08 09:42:38,467 - inference - INFO - BARC.L: exp profit=0.015158879738042095, MSE=0.07392865169456111
2024-08-08 09:42:44,350 - inference - INFO - BDEV.L: exp profit=0.004195492764401669, MSE=0.08195057527354392
2024-08-08 09:42:47,214 - inference - INFO - BEZ.L: exp profit=0.0891774448211098, MSE=0.032936544730241414
2024-08-08 09:42:53,018 - inference - INFO - BKG.L: exp profit=0.023259680221385443, MSE=0.030924007529754872
2024-08-08 09:42:58,416 - inference - INFO - BP.L: exp profit=0.04745368778773681, MSE=0.05184930795015934
2024-08-08 09:43:02,671 - inference - INFO - BATS.L: exp profit=0.025305931621078498, MSE=0.017641250725178442
2024-08-08 09:43:08,379 - inference - INFO - BT-A.L: exp profit=-0.018002793798276368, MSE=0.06977285254925392
2024-08-08 09:43:13,517 - inference - INFO - BNZL.L: exp profit=0.04206434728411503, MSE=0.025930134868958222
2024-08-08 09:43:17,152 - inference - INFO - BRBY.L: exp profit=0.04025279426053737, MSE=0.08968180893681217
2024-08-08 09:43:20,971 - inference - INFO - CNA.L: exp profit=0.04433965727201736, MSE=0.1127498811219777
2024-08-08 09:43:22,349 - inference - INFO - CCH.L: exp profit=0.07659219244254027, MSE=0.06158638221965514
2024-08-08 09:43:25,622 - inference - INFO - CPG.L: exp profit=0.06505117916839316, MSE=0.04386023877023945
2024-08-08 09:43:31,192 - inference - INFO - CRDA.L: exp profit=0.02587960127169858, MSE=0.055409347431365066
2024-08-08 09:43:34,682 - inference - INFO - DCC.L: exp profit=-0.01486947512693125, MSE=0.03578248328514206
2024-08-08 09:43:40,159 - inference - INFO - DGE.L: exp profit=0.029177066316620027, MSE=0.022089870110261273
